,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,61.58680662500321,61.82519932229106,19.62166442846942,0.5719412351801069,0.04861243945382176,0.34582900896133356,0.47798701605784283,1.0,0.050213270469982224,0.23648382547601826,1.4026293580485514
Basinhopping,61.60435225714288,61.83966023522589,19.422331867651163,0.5487025940679833,0.0577767317384103,0.33402904789594173,0.41788908212754594,0.6023854132399982,-1.3237836821360758,0.23605678923471227,1.329317881400225
