,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,86.46039275688369,86.11310438765447,19.358499871916752,1.0,0.027818951410313517,0.2985858891979672,1.0,1.0,0.17699252768225132,0.6189748709017376,1.8374466602149868
Basinhopping,86.49591440802952,86.07771134012688,28.84276020096727,0.44249962553636024,0.02799411538136658,-4.956716133147723,1.0,0.5846800413944095,-2.0797651274008566,0.5927389861923846,1.320619265632342
