,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,57.88855681640724,57.657539764121076,17.68170257323059,0.6998669498462243,0.05036469435077652,1.14820414393302,0.052726299586119386,1.0,0.2266068244185149,0.08150208218818689,2.1622439675631244
Basinhopping,57.99999987573337,57.60000014646694,17.972017148866666,0.8916535617364851,0.030566292163672782,1.31797088875677,0.6865977183626586,0.4,1.0685119475527598,0.5231518109498141,1.7321033942134274
