,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,128.3073224760718,128.49757607545712,40.25484505894126,0.7659316222314754,0.04603149789961463,-9.736142263248855,0.5406499085778482,0.4,-0.21323639774747621,0.2904766904015934,1.3004032069129499
Basinhopping,128.3077964697767,128.50025145920287,40.22498602780795,0.7665221773133482,0.04605605627748068,-9.734619040783624,0.5410523430384214,0.4,-0.21374602679496704,0.2906080766380296,1.3004025024130614
