,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,62.32506051647128,61.83115389002364,18.88042970462582,0.5126383336585331,0.10776382017545595,1.2288446795417565,0.834388505494232,1.0,0.02490230155842673,0.1806074902349516,1.1673771863001652
Basinhopping,62.302743995870905,61.86451716471688,18.525254077847258,0.5914486492095565,0.10046006064118025,-2.0556742994395583,0.9849206604743036,0.4,1.5696474001982779,0.35156922787767686,1.081418969294873
