,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,33.04263847513776,32.49635444453372,8.38212427546559,1.0,0.08956939274139507,3.8441074607741808,0.6475803773237745,0.4,0.9103967760803373,0.484515653516038,3.506551163622108
Basinhopping,33.0413960259281,32.49580354496387,8.573656390203139,0.9636921110205042,0.08654020977053442,5.642793693842061,0.7031618819384637,0.4,0.9120541967666934,0.5046930056911625,3.4954508348743665
