,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,60.19999999554355,59.59999999928606,15.738524647098718,0.8521661790131368,0.12033965778839631,-1.0499765430008519,0.4541797640062576,0.40000000000043345,0.5848179734897778,0.07421894848585074,1.0315408838458777
Basinhopping,60.112054450823116,59.518951352385606,15.268731005515178,0.8770070450436678,0.12760983848808355,-1.1324443246429243,0.0024815419970465502,0.5474668542517496,1.6273269160829857,0.10000550749547672,1.0291206648164097
