,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,122.98454946410939,122.6883952880053,28.38664102138619,1.0,0.06574865594962172,0.022925984316301298,1.0,1.0,0.0009656506934386173,0.2718570377346182,1.8218196330902643
Basinhopping,122.96502838999899,122.65147745831578,32.40415934157615,0.7356202016061603,0.06931289328561803,1.6797215491121171,1.0,0.7298871764921417,-0.4700711661666043,0.260955551240304,1.6959266773040984
