,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,114.04542049135095,115.27794066101697,30.688983033884746,0.7815375201610966,0.09687903666001435,-0.4142274333723418,0.7623784233111282,1.0,-0.008058062799741533,0.08549694039541579,1.0737447449334907
Basinhopping,113.99753138400204,115.30399364738985,31.460047464393497,0.7535154365103337,0.09602756720055924,-0.2715916690949851,1.0,0.4,-1.3301610848312273,0.18259683113354727,1.0681301152873262
