,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,107.47939339348117,107.14232359044493,29.9715950998703,0.9709192259276956,0.08683902841864594,0.4916365936590312,0.4581697005368733,0.640940951682042,-0.3085066313614637,0.10154136947781295,2.0877448019071565
Basinhopping,107.47915767577807,107.13968926785297,29.963775302906615,0.9710102611712084,0.08683374651699843,0.5042462334767716,0.4610292932088759,0.6405047726696012,-0.311413357209159,0.10206877158460184,2.0877422188632573
