,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.40000000005403,47.20000000016084,16.458478586239885,0.504580829673057,0.10669034736989973,-0.2886060744471866,0.9054434536399268,0.461495748427877,-1.244756846411677,0.18313029346868367,2.1223520391666675
Basinhopping,47.42681590595492,46.910130833173675,14.548085603494131,0.5901130404634144,0.12990838632148266,-0.36182217857405063,0.00029899903866220407,0.4,-1.190844873918856,0.95,1.8933659444867954
