,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,36.800000001049455,36.59999999704232,18.3275474082834,0.3107826409982357,0.054350540958743046,1.6897498705408338,0.9701224171512431,0.6409047835450566,1.0296894526738465,0.37770951405349507,1.719969193202319
Basinhopping,36.91468343842649,36.65233573378798,14.329942967217429,0.45354177509624116,0.09627483106056853,1.6136935889808883,0.12887722838059318,0.4,0.4308689930132169,0.13247837620475156,1.5284345601670564
