,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.609223388392,50.94604136730751,16.075307604372732,1.0,0.019673342668025933,-0.07557918586110243,0.2549799388103421,1.0,-0.0023040824488376383,0.45309343734585905,3.926071396932062
Basinhopping,50.62680870746566,50.93995162919422,21.476433843872268,0.5480393735566996,0.02180208293059849,-1.2401011449575006,0.2369145148990815,0.5741449642328764,-1.8606622292546873,0.4180195993393744,1.3547806982083261
