,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,63.39999999796341,62.99999999988739,19.890813471373516,0.9073008319404343,0.06152148705518642,-0.0624998364958309,0.2882629120717242,0.9398273031511712,0.0002543031086579999,0.09558728137071351,1.5113396914529906
Basinhopping,63.50224130663527,62.75993454893147,19.195288876327538,0.7948409096882978,0.07582050736802942,-0.7573746871639261,0.10205902820934677,0.4,1.0624053656821708,0.11020134819925802,1.2846711834699465
