,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,136.34272586866138,138.733621179531,37.60129061545974,0.7698867338598643,0.07280981135339332,-0.09291694611827418,0.0,1.0,-0.16639329910304526,0.0,2.408482923698154
Basinhopping,139.31647276192197,140.86617846903926,51.147380245714054,0.665245764498932,0.03828593924099298,0.2059583049353246,0.8127396977813897,0.5555666483342788,-0.9348326756626901,0.30957118958734875,2.1741817301389665
