,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,102.09841303436053,102.7016100182453,26.187130760565964,1.0,0.10661285048478672,0.013529207906935337,0.0,0.9510205642598109,0.004981927573199514,0.027337768985538632,1.1954705509659638
Basinhopping,102.31404661350388,102.5806523827814,31.14389041325269,0.8018485864399865,0.09487177273728467,1.5976312298680375,0.1703359992575137,0.4,0.8695199604085417,0.05067148927860317,1.12721293841607
