,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.9999999944107,67.19999999745478,19.837558407640923,0.46799264697656834,0.16306963780087433,-0.15539291424516222,0.14105492595464847,0.9806036983153197,0.005864492902505643,0.00603232819327744,1.1905760507049654
Basinhopping,66.9999999944107,67.19999999745478,19.837558407640923,0.46799264697656834,0.16306963780087433,-0.15539291424516222,0.14105492595464847,0.9806036983153197,0.005864492902505643,0.00603232819327744,1.1905760507049654
