,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,76.89680643214501,76.48512695252084,23.190704669459837,1.0,0.0984025293818019,0.015834107566478232,0.31724470395912163,0.4,-1.027302352053855,0.11553056750887883,1.602342234282435
Basinhopping,76.89189341325857,76.48721684345328,23.915053441679433,0.9519503997606324,0.09661290089200218,0.858852155938918,0.382679026256761,0.4,-1.0062188622159476,0.1293112624798216,1.5978892397391515
