,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,97.71679324003475,97.70779445057879,19.948980953782765,0.5519864138530077,0.060336603795311146,-0.799783765998893,0.22671205860904506,0.8518351227312586,-0.3525499587575036,0.12224172767718089,1.3321491097911085
Basinhopping,97.71531478513137,97.70708921493362,19.69079110200334,0.5561354693897838,0.0618749660706424,-0.8003322652397677,0.21246805098942315,0.8491605341874853,-0.301527658348316,0.11612111982766639,1.3321068750033551
