,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,135.11937521775332,134.9962341273768,24.17025042833807,0.6617269703426808,0.08194381076853623,-0.1221085708272166,0.4447261543095502,1.0,-0.013826871471809029,0.10094567096541682,1.1442368410206487
Basinhopping,135.10787226597682,135.01291539514767,25.602962007995423,0.5948233179304969,0.07994109850159718,-0.02095333881146072,0.7449857960831503,0.4,-1.207559240104687,0.24273237800483555,1.1317048933432214
