,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,72.46733433621141,72.2035137884467,19.823753918059023,0.817423933180295,0.09618714108731469,0.7180904605804167,0.05736490265634867,1.0,0.10019229505792411,0.03021583544563081,1.090655281446763
Basinhopping,72.46863723493742,72.26472722655338,20.054964167943805,0.8132092861325831,0.09419313253087776,0.6741443947051923,0.10592972993029635,0.4,-1.5791772420793195,0.08477884815340465,1.0852490883422472
