,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,101.91252508318881,101.99360460817067,34.501334805101834,0.6589640325889544,0.06870707211674852,-0.005008660499173267,0.19107896744752975,0.47796238508025113,-0.8410306170554177,0.07079820862981144,1.483632294654663
Basinhopping,101.91261193564922,101.99305670560759,34.49432963675384,0.659010139452475,0.0687291003752804,-0.005035392345501001,0.19068146997016924,0.4781624589594406,-0.8424843097371411,0.07066681423711174,1.4836320702789767
