,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,42.85531021262786,42.08155741712526,9.714650176082005,0.9466290250806517,0.21343284290115375,-0.13517781608090676,0.9995446774472991,1.0,0.0024670571980053503,0.06101789302620035,2.1874292206109796
Basinhopping,42.85102982746404,42.09672022611054,10.342629845417378,0.8936666682330817,0.1984928470465417,-0.2370072673834437,0.9101203235365455,0.4,1.1880772559383665,0.16340877072710594,2.1167262521061643
