,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.1797296095829,78.72161192293638,23.095367370136135,0.5224183668401067,0.08178614736807398,-0.8391194047202596,1.0,0.5807814859360728,-0.7916119246505706,0.30216445972850237,1.0478858680893561
Basinhopping,78.17882545002601,78.72241366146143,23.0977497293971,0.5224116049012415,0.08176778446793143,-0.8388634604358903,1.0,0.5806751229644701,-0.7926292572050273,0.30225686732943396,1.0478856946906268
