,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,127.14934668458673,126.38337599964008,31.152406292445637,0.6146193179886679,0.06274644999936022,0.71949556565303,1.0,0.4,0.19221338559600917,0.40736670262994235,1.0835102918380362
Basinhopping,127.29002612263557,126.3285102425657,31.1683851548615,0.6152895211497215,0.06255374384146495,0.7207429315084647,1.0,0.4,0.1929440229021241,0.4090161823019328,1.0827781861889831
