,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.070447825712115,47.394239485448935,14.130271956449482,0.7503390643134203,0.1599607731272262,0.17543337451776223,0.002920722235067744,0.4,-0.0176300197545838,0.08242581068227497,13.609175128755744
Basinhopping,47.067059805116116,47.39472739104412,14.134290176854114,0.7501926712406144,0.15991452147204246,0.1755328846614385,0.002160419454616735,0.4,0.1637208198797375,0.10056320047111834,13.60771598542292
