,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.59999992392727,89.60000000997675,20.64545382174384,0.6493869032082111,0.14377760368382192,0.6000625945008652,0.08120162665713988,0.8410240453756188,0.030389509929653617,0.0038147296692788643,1.6445005274807831
Basinhopping,88.87370216015046,89.78194202441746,29.136219077458232,0.5694206412323414,0.0816467857291101,0.7439492100042673,0.9973978553744942,0.4,0.38843596501201005,0.28266122597281224,1.4957111826956127
