,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,45.42313352937556,46.18458152412144,13.86604095064979,0.6370791883241901,0.1129943409494359,-0.04435897308285231,0.08533435703135779,1.0,-0.005217033694531751,0.043017151290962334,2.5061487221778793
Basinhopping,45.42313350230522,46.18458154477627,13.866040951424718,0.637079201192476,0.11299471195396549,-0.04435898335065657,0.08533434376070512,1.0,-0.005217033687080514,0.04301737075968991,2.5061487216053213
