,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.24115534745644,88.52454110381363,23.99847287667863,0.8387248417445551,0.08238516915515334,-0.655938182650426,0.3795873695549154,0.7499774372398023,-0.09913483291692339,0.104724433423057,1.1244856065016022
Basinhopping,88.23963594355126,88.52391106034375,24.008737274651995,0.8387017482277943,0.08231919492396451,-0.6545347649848471,0.3797698923607552,0.7525062243329244,-0.10625680671162406,0.10465005290859504,1.1244842478816672
