,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,33.69915141192315,33.58252223934241,13.182349840943024,0.5318391506456709,0.05984674550075256,0.16523876167619567,1.0,0.4,0.06396415379986506,0.6448122897212281,3.0475275804924973
Basinhopping,33.69924435033986,33.582513925255135,13.181926052437813,0.5319312507871046,0.05983948108707945,0.1651277578225049,1.0,0.4,0.06399982940417905,0.644856899048571,3.047527461569869
