,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.37305778698308,73.47870659344755,23.00408391576994,0.6940148054056436,0.1136542120378844,-0.05264145495073601,0.4016138155372725,1.0,-0.014729795146307427,0.06512483476591788,1.3174088180258576
Basinhopping,74.39202137730128,73.47154800035227,23.40095769417041,0.6605354613334606,0.11586040080952621,-0.015746891910724838,0.5354572179419236,0.4,-1.3118638121122157,0.1354983417897055,1.2998034824674194
