,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,30.50540564786516,30.148594608259874,9.018304858082704,0.7381067470426238,0.16115944237451452,-0.5113595024458826,0.0007612023813950144,1.0,0.4154892500129781,0.4721345212876004,2.028178902571831
Basinhopping,30.45599554511555,30.131200793358104,8.995446251535503,0.7393283763342552,0.16164120812165075,-0.5128253787275221,0.0017855711175125092,0.4,-1.0932558194486444,0.525351767455041,2.0187332128374273
