,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.600000003146455,43.19999999735614,17.064867248597782,0.3106078056423757,0.0181880530337393,1.2348748081054715,0.6510680473752624,1.0,0.0028972023649220624,0.5044393032912029,4.243529194261664
Basinhopping,43.495418973776545,43.13353939205523,12.720274415319308,0.6075416180191049,0.05057548285394773,1.439345761826731,0.0008842712724119494,0.4322683949323509,4.689730242957659,0.8940464914202174,2.1166553479452674
