,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,136.34272586866138,138.733621179531,37.60129061545974,0.7698867338598643,0.07280981135339332,-0.09291694611827418,0.0,1.0,-0.16639329910304526,0.0,2.408482923698154
Basinhopping,139.3167470395065,140.86463053750015,51.10161113304267,0.6659857012178428,0.038299592803661124,0.20671884977939692,0.8132298204050403,0.5557798831914447,-0.9347093361652739,0.3097470357944483,2.1741812567029757
