,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.50715957602717,43.88923532591187,13.251691898819514,0.6928389639636183,0.1316448031345997,-0.010946773647497606,0.8979244891762499,0.4,-0.5887428670081023,0.2155771783870733,3.8478722731191315
Basinhopping,43.507159621360124,43.88923533130259,13.25169190069188,0.6928389061938196,0.13164509232788235,-0.010946781476533928,0.8979244836015987,0.4,-0.5887428392810514,0.2155772086514866,3.847872272676443
