,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,81.70288892598008,82.11082094330871,25.188967843423736,0.6110582208182135,0.12037789945573386,0.4996238070417903,0.0,0.6377960558619602,0.029289006316331113,0.09476138982630995,1.3827259651330415
Basinhopping,81.68711340891485,82.21036512669308,26.304301680861062,0.6092275867652212,0.11136531497534458,0.4983270651658972,0.029104232044368687,0.4,0.7794997788557305,0.025400920249826986,1.2769440617672148
