,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.4709948926667,90.68536397985046,25.88405157510986,1.0,0.061184031873447925,0.028032268167376476,1.0,0.4,0.9388119433159249,0.48981204293553776,1.2753883149051743
Basinhopping,89.50507172923606,90.77282070378222,30.13798047063697,0.5628340716992802,0.09090798684068455,1.005787036236765,0.4518496837090515,0.463291800690658,0.7271206314194337,0.144804448254026,1.110512782341963
