,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.25511076481141,47.121212216321446,17.019994113416352,0.4594190705679361,0.07070401809166306,1.1889648393621577,0.044118662300061715,1.0,0.07417832585028458,0.045453813209889,1.9406420192648994
Basinhopping,47.166104100653214,47.14732479435878,17.48201768018407,0.46031574049482205,0.06564308897789774,1.1669606047260392,0.11267653254796758,0.4,-1.5064844007724365,0.13228846475903802,1.850027422867878
