,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.35034233674588,88.15476891262394,24.734487400342264,0.7568367625960811,0.10623403985346402,-0.029506367464509655,0.61996692832848,0.7981561388889734,0.7171825538565932,0.127670352361443,1.1834441478499313
Basinhopping,88.3504405398065,88.15370313499047,24.738277787222113,0.7566096455735001,0.10620770678665084,-0.029579673204612796,0.621185648556713,0.7982967827949452,0.7218002240379271,0.12789548100846487,1.18344402805045
