,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,77.49350609543764,77.505906822286,20.030087734207008,1.0,0.14881031718601304,0.04877828546837631,0.047537123077674694,1.0,0.005561609565585144,0.015444932481859413,1.5816572005625362
Basinhopping,77.4818258123654,77.4736339739448,25.238547151872424,0.6901485041199168,0.13258082079325753,1.637252875784589,0.682857326259192,0.4,-2.382651542697809,0.13379718292960963,1.325251090960595
