,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,44.37906530689933,44.523922021826024,15.575573762909354,0.23905603234030506,0.1994633062737076,-0.4491426921420721,1.0,0.4,0.14049623790442814,0.12055237409219967,1.7371735701472504
Basinhopping,44.37906598217142,44.523894739017045,15.57548944046444,0.23905790361209575,0.1994655643511558,-0.44914054413240906,1.0,0.4,0.1405443763837876,0.12054620026131423,1.7371735694338084
