,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,51.115829725183424,50.36143200780032,13.180365789906022,0.8678227904859865,0.11049175153209403,1.130078396012244,1.0,1.0,-0.36880387207069365,0.13950633817439761,1.8076514533956594
Basinhopping,51.15252222521265,50.50561645307936,12.846578386442998,0.877784437936392,0.12857420318714016,1.1294892250598383,0.001249254708078671,0.4871226829483061,-1.0007163188422612,0.2570278471402021,1.7323207271399759
