,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,61.672868110339756,62.031848223267644,20.301360708260724,0.5651201161232555,0.10941913296453314,1.2055697219623525,0.008307821895608256,1.0,0.049605495735285374,0.015958426116300696,1.6820224666173422
Basinhopping,61.71131474039142,62.01817478711202,20.43401339842375,0.565584087460303,0.10785047952450433,1.2061096066399368,0.030075615380594018,0.4,-1.9161928905234356,0.03707943679577676,1.6754160537445275
