,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,103.67996036398078,103.64432626030943,21.323454954125214,1.0,0.1460053307945748,0.11194939313981415,0.003401486353961333,0.9440550968636308,0.0011408285091828562,0.010861311910726697,1.207694206907007
Basinhopping,104.14108720187197,104.02966495747538,27.71725075106739,0.7744294763201743,0.11368788149572592,1.2764428295349797,1.0,0.4086779491912631,0.023621612299392563,0.1646545851039082,1.1478271537509919
