,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.45229773223691,77.86280364314325,20.128463255754934,0.5941781829282422,0.06575471476921502,-0.49549850014742125,0.00010328204904894479,0.7369843340603359,-0.0172433295061944,0.95,3.1379175124201866
Basinhopping,78.20000000763046,77.80000003284367,21.099309572160422,0.6836523309882637,0.04103757548665282,-0.5507025039152386,0.7369908106773964,0.4,-0.34718074236468305,0.4263913767027577,3.057053404303483
