,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,76.89680643214501,76.48512695252084,23.190704669459837,1.0,0.0984025293818019,0.015834107566478232,0.31724470395912163,0.4,-1.027302352053855,0.11553056750887883,1.602342234282435
Basinhopping,76.89241238955366,76.48696772734489,23.91829679815658,0.9518257043265331,0.09659285802310633,0.8579576099884979,0.3834792739435791,0.4,-1.0062706330459947,0.129505982710433,1.5978893064271866
