,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,78.7713134406765,78.87590025391157,18.79641757689355,0.9008616605771679,0.13769331395015383,0.4965025124982805,0.3828917723023501,0.4,-0.06410358252837994,0.07073770865723501,1.1396001549518107
Basinhopping,78.77089414758998,78.8753924453771,18.789946969558734,0.9009039299524173,0.13778934082610553,0.4953992456375973,0.3790655459760473,0.4,-0.06526828042738508,0.07017613502931976,1.1395997327838108
