,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.35034233674588,88.15476891262394,24.734487400342264,0.7568367625960811,0.10623403985346402,-0.029506367464509655,0.61996692832848,0.7981561388889734,0.7171825538565932,0.127670352361443,1.1834441478499313
Basinhopping,88.35048464726093,88.15400515886571,24.737336885227073,0.7566117638557994,0.10620694546770508,-0.029459440747736522,0.6214536107166078,0.7988517145944442,0.7215426949902172,0.1278929570693392,1.1834440289343924
