,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,95.52606947524403,95.29790585830055,28.265603238908657,0.7068200151172387,0.12681297369872335,-0.11851159501895325,0.8501262035720943,0.4,0.11066660235017027,0.11455327777228913,1.0540618534085926
Basinhopping,95.5265015209849,95.29852293513753,28.26893249337403,0.7065969575825903,0.12683858992710456,-0.1187948232745471,0.8473646741588218,0.4,0.11358641101735964,0.1141753604350881,1.0540617229495315
