,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.25437873511253,49.99497929076715,16.34540276554373,0.3924543751617869,0.08460047052133979,-0.5531487289267469,0.5824054594185589,0.4,-0.271621304539956,0.2983837459838564,1.4998186327253704
Basinhopping,50.25438367342958,49.995164969652286,16.3462876277398,0.39245298383899013,0.08458587092852377,-0.5531361978174462,0.5825490391358248,0.4,-0.2717458962312286,0.29845779350819773,1.4998186029581673
