,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,126.59999999504875,127.59999999535098,19.91466554776848,1.0,0.047073090944327385,-0.023470611107909302,0.33941182286641847,0.8318468354433806,-0.0003968261734851212,0.15518089604697557,3.8261431747512216
Basinhopping,126.86316810009954,127.51715608861261,38.116395186729626,1.0,0.021682396666587295,-0.390101508928495,0.2516841824532508,0.4,-0.2160829373456246,0.31283834483616413,2.165310729968717
