,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.34499402543765,43.29300986607727,12.04192811028412,0.7285703212203433,0.14656663343110404,0.40153599695208914,0.9695371408198546,0.4,0.6966991459118573,0.3085096790535296,1.4586673978621292
Basinhopping,43.345044376309446,43.29298999691015,12.041792514232279,0.7285707627016693,0.14655660946429835,0.4014763198879226,0.9700537536396938,0.4,0.6966889950532503,0.30863754729558723,1.4586673946056314
