,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,73.64245875664089,73.70358053171189,22.498263772013523,0.8713302045875325,0.061180477129178845,-0.353434610384569,0.8280530114599036,1.0,-0.024127531795077324,0.2178856239335503,1.133547283704418
Basinhopping,73.65099589486772,73.69537252698683,22.349820996228686,0.8813676511620628,0.06091806054371083,-0.09316703764103555,0.9757947177608919,0.7690746884008239,-0.951725228314142,0.2759063854719383,1.1330890505336677
