,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,42.474329998011974,42.89461867987253,13.178079086622143,0.6750338422960761,0.1938074198417911,-1.41844962439064,1.0,0.4,2.7948971452373477,0.05725604263266689,4.129935801612919
Basinhopping,42.458356343885555,42.91564708417936,13.038640294612922,0.689006012125417,0.19833577474880384,-1.4002801739307578,0.00019242241064109473,0.4,2.046626520680111,0.95,4.103637992980505
