,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,60.00000000103656,59.99999999411628,19.871244027536772,0.49835182642363884,0.05589864990589682,1.025492224609307,0.46838149668923884,0.5297737068381568,0.41906906967061935,0.21462926771020252,1.618568089871594
Basinhopping,60.26623605540569,59.66859669021963,21.284123015861862,0.48637012143355784,0.06122781689146831,0.9495009955786612,0.042319089965400535,0.4,0.7793413887634956,0.12052785117121138,1.4066899408954072
