,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,86.46039275688369,86.11310438765447,19.358499871916752,1.0,0.027818951410313517,0.2985858891979672,1.0,1.0,0.17699252768225132,0.6189748709017376,1.8374466602149868
Basinhopping,86.49561925330208,86.07950352423403,28.861600514895486,0.4422329848656504,0.02797719273125051,1.3263033307195502,1.0,0.5842639389965254,1.0615860733616096,0.5928142006614892,1.3206197081098334
