,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,95.52606947524403,95.29790585830055,28.265603238908657,0.7068200151172387,0.12681297369872335,-0.11851159501895325,0.8501262035720943,0.4,0.11066660235017027,0.11455327777228913,1.0540618534085926
Basinhopping,95.52634524918133,95.29904017404975,28.268323728340704,0.706614897856174,0.1268412386631371,-0.11880361091016547,0.8475077331701637,0.4,0.1136240440064016,0.11418732156775407,1.0540617250502453
