,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,41.08474759388025,40.442693097381024,12.564844248638213,0.7783370548052944,0.11730530831052623,-0.9679801165775224,0.07652492893363293,0.4,3.1656220588456536,0.09225273018365657,1.239890417672651
Basinhopping,41.08482178082139,40.44264801756789,12.564458795326589,0.7783330020294308,0.11731043484719865,-0.9680978263237734,0.07651978530845649,0.4,3.165438841705645,0.09225190915467948,1.239890406407154
