,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,48.397648730146656,48.87085557353665,14.579943354842982,0.8413914324956561,0.029821126949427436,-0.752177379398681,0.08738948996311836,0.48546701462418324,-0.732755402910305,0.23869587739469625,1.5421558834003948
Basinhopping,48.3976487024678,48.87085558226135,14.579943355765245,0.841391463190027,0.02982138701985212,-0.7521773857634949,0.08738952645869762,0.4854670021780993,-0.7327554075300805,0.238695852232913,1.5421558817401806
