,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,95.71628951573841,97.17098964445316,26.21146816542053,1.0,0.09816780772456152,4.268654200055683,0.0,0.7396176716780964,0.006973789655826801,0.0,1.4865413384153212
Basinhopping,96.29973297330706,97.06526767696302,29.665450207452633,1.0,0.07335960585069028,7.006027306969909,0.5814078385780439,0.4,0.31717320065925253,0.21367342341520132,1.3795456115286886
