,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,102.01999710182038,102.62652211175869,25.071691090438726,0.8917434473150624,0.11334780232933202,0.17256222686884434,0.9919887008526213,0.999981090819374,-0.0006916019427560138,0.13742422996556689,1.1779879132023467
Basinhopping,101.7652377894485,102.55778122858389,25.60324470203338,0.8820916052012939,0.11574862989654146,0.03467087836986047,0.6616597290878042,0.6513523522683456,1.007305720657231,0.1163322930875405,1.1739009897879258
