,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.14442787493566,89.33086840172581,23.841391018016203,1.0,0.062062017673745674,0.016995497312812358,0.07296531856427439,1.0,-0.11276921360828053,0.056334371718174875,1.185868363644378
Basinhopping,89.1400292341563,89.33227422247342,24.721243495974225,0.9177498559836905,0.0627816173829527,-1.0815921229479935,0.06715488829467922,1.0,0.05111973154698154,0.05082789566669032,1.1744631408555322
