,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,62.32506051647128,61.83115389002364,18.88042970462582,0.5126383336585331,0.10776382017545595,1.2288446795417565,0.834388505494232,1.0,0.02490230155842673,0.1806074902349516,1.1673771863001652
Basinhopping,62.30291939505892,61.864583782237226,18.525406500022775,0.5914130282317421,0.10045700324211873,4.227455544155278,0.9851843969465854,0.4,1.5697519472160033,0.3516405410879647,1.0814189612176741
