,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,37.07754972021768,36.87071322736051,11.378673941987724,0.5707201156610422,0.2580517846549026,-0.93642396018693,1.0,0.9848508275728258,-0.29958799299895966,0.0,4.582668780973844
Basinhopping,37.077560510217154,36.870720325163234,11.378662863206086,0.5707209966801472,0.25805215849725766,-0.9364288809169954,1.0,0.5741517577943207,-0.061176659196334394,0.0,4.5826687798935835
